1570830635444;0.00004267;0.00001406;0.00007966;-0.00003909;-0.00003263;-0.00003422;-0.00006916;-0.00001218;VALID;
1570830635448;0.00003080;0.00000912;0.00005876;-0.00005449;-0.00000771;-0.00004401;-0.00004528;-0.00000919;VALID;
1570830635452;0.00000268;0.00002302;0.00003914;-0.00003661;0.00000816;-0.00006357;-0.00005972;-0.00000883;VALID;
1570830635457;-0.00002269;0.00003116;0.00003011;-0.00004316;-0.00001846;-0.00007072;-0.00007282;-0.00003228;VALID;
1570830635460;0.00000467;-0.00000215;0.00000697;-0.00001147;0.00001786;-0.00003485;-0.00003330;0.00002562;VALID;
1570830635464;0.00001694;0.00001209;0.00003286;-0.00000574;0.00004068;-0.00001768;-0.00002416;0.00004685;VALID;
1570830635469;0.00000369;0.00000065;0.00004381;-0.00000709;0.00001650;-0.00004743;-0.00003849;0.00002895;VALID;
1570830635472;0.00002566;0.00002347;0.00005262;-0.00001612;-0.00000434;-0.00005074;-0.00006348;0.00001189;VALID;
1570830635476;0.00002103;0.00002751;0.00001455;-0.00001442;0.00000979;-0.00003769;-0.00005351;0.00002541;VALID;
1570830635480;0.00002220;0.00001138;0.00004479;-0.00005217;0.00001214;0.00000619;-0.00005139;-0.00000058;VALID;
1570830635485;-0.00001153;0.00001109;0.00004642;-0.00003927;-0.00001095;-0.00003105;-0.00004408;0.00000738;VALID;
1570830635489;-0.00001985;-0.00000983;0.00004061;-0.00004886;-0.00004182;-0.00006341;-0.00004236;-0.00000948;VALID;
1570830635493;-0.00001871;-0.00003326;0.00003874;0.00000572;0.00000203;-0.00002881;-0.00003967;-0.00000671;VALID;
1570830635497;-0.00003044;-0.00005134;0.00005380;0.00000400;0.00003149;-0.00003239;-0.00003845;0.00003342;VALID;
1570830635502;-0.00001683;-0.00006594;0.00005297;0.00001397;0.00004332;-0.00003666;-0.00002439;-0.00000657;VALID;
1570830635505;0.00003201;-0.00004493;0.00002861;-0.00000297;0.00002418;-0.00005601;-0.00004862;-0.00003011;VALID;
1570830635509;0.00003067;-0.00002043;0.00002320;0.00001670;-0.00000076;-0.00003304;-0.00005081;0.00002948;VALID;
1570830635514;0.00003429;-0.00001444;0.00002164;0.00001598;0.00003158;-0.00000729;-0.00004971;0.00003934;VALID;
1570830635517;0.00002738;-0.00003659;0.00002030;0.00002036;0.00002300;-0.00000174;-0.00004432;0.00002240;VALID;
1570830635522;0.00001325;-0.00002074;0.00000700;-0.00002088;-0.00001938;-0.00001924;-0.00008512;-0.00000443;VALID;
1570830635526;0.00002228;-0.00002912;-0.00000002;0.00000311;0.00000089;-0.00005715;-0.00006951;-0.00001869;VALID;
1570830635529;0.00002237;0.00001940;0.00003228;0.00003440;0.00004336;-0.00002633;-0.00003639;-0.00002050;VALID;
1570830635533;0.00007039;-0.00000002;0.00002903;0.00002508;0.00002506;-0.00002291;-0.00003896;-0.00001598;VALID;
1570830635538;0.00006922;0.00003004;0.00003666;0.00000268;-0.00000016;-0.00002072;-0.00008156;-0.00001580;VALID;
1570830635542;0.00009727;0.00004455;0.00001665;-0.00001211;0.00001772;-0.00001594;-0.00006509;-0.00000465;VALID;
1570830635546;0.00006562;0.00004260;0.00000349;-0.00000939;0.00005174;-0.00002530;-0.00004457;0.00006482;VALID;
1570830635550;0.00005762;0.00003453;0.00001147;0.00001129;0.00003822;-0.00006093;-0.00001560;0.00003798;VALID;
1570830635554;0.00001097;0.00002338;-0.00001073;0.00002047;0.00002132;-0.00006111;-0.00002358;0.00004578;VALID;
1570830635558;0.00003411;0.00001095;-0.00002841;-0.00000789;0.00003836;-0.00004470;-0.00004944;-0.00000805;VALID;
1570830635562;0.00003413;0.00002226;-0.00000655;0.00002474;0.00001556;-0.00004859;-0.00003887;0.00000630;VALID;
1570830635566;0.00001254;0.00000476;0.00002063;0.00002474;0.00004169;-0.00006518;-0.00001216;0.00000894;VALID;
1570830635570;0.00000210;0.00003138;-0.00000013;0.00002707;0.00001515;-0.00005110;-0.00003411;0.00001690;VALID;
1570830635575;-0.00000733;0.00001343;-0.00000528;0.00004314;-0.00000521;-0.00008596;-0.00006536;-0.00003413;VALID;
1570830635579;0.00001357;-0.00000400;0.00002231;0.00002865;0.00003290;-0.00003102;-0.00003784;-0.00003748;VALID;
1570830635583;0.00001971;-0.00000726;0.00002112;0.00002890;0.00005309;-0.00000013;-0.00006321;0.00000657;VALID;
1570830635587;0.00000420;-0.00001466;0.00000016;0.00001545;0.00005680;0.00000058;-0.00004946;-0.00000139;VALID;
1570830635591;0.00002090;-0.00002664;-0.00004502;-0.00000753;0.00003453;-0.00003310;-0.00004893;-0.00003321;VALID;
1570830635595;0.00003748;-0.00003089;-0.00002671;-0.00000418;0.00005391;-0.00001151;-0.00003514;-0.00000308;VALID;
1570830635599;-0.00000134;-0.00002215;-0.00001169;0.00002383;0.00007045;-0.00000840;-0.00004050;-0.00000054;VALID;
1570830635604;-0.00000995;-0.00002356;-0.00001122;0.00002515;0.00002995;-0.00002564;-0.00003581;-0.00000606;VALID;
1570830635609;0.00002995;-0.00003963;-0.00003288;-0.00002859;0.00000449;-0.00004104;-0.00005628;-0.00002271;VALID;
1570830635613;0.00003386;-0.00003145;0.00001285;-0.00002461;0.00002385;-0.00007463;-0.00006151;-0.00003364;VALID;
1570830635618;0.00003927;-0.00003105;0.00003344;0.00001804;0.00006936;-0.00003237;-0.00005130;0.00000105;VALID;
1570830635622;0.00003451;-0.00003286;0.00001147;0.00000697;0.00006759;0.00001790;-0.00001080;0.00000637;VALID;
1570830635626;0.00004982;-0.00001891;0.00001743;0.00001665;0.00002043;-0.00000194;-0.00007032;-0.00003525;VALID;
1570830635631;0.00007843;-0.00001585;0.00001945;-0.00000273;0.00003905;-0.00002477;-0.00005355;-0.00003082;VALID;
1570830635635;0.00006659;-0.00001118;0.00006665;0.00001321;0.00004569;-0.00000503;-0.00006938;-0.00001797;VALID;
1570830635639;0.00006996;0.00000192;0.00007269;0.00001878;0.00007499;-0.00003257;-0.00008073;-0.00001904;VALID;
1570830635644;0.00006120;0.00001562;0.00005342;-0.00000503;0.00004280;-0.00002676;-0.00008639;-0.00001462;VALID;
1570830635648;0.00004479;-0.00000217;0.00002108;0.00000224;0.00001862;-0.00004385;-0.00009844;-0.00001261;VALID;
1570830635652;0.00007427;0.00003178;0.00005351;0.00006710;0.00000219;-0.00002365;-0.00006482;-0.00004008;VALID;
1570830635656;0.00003748;0.00001301;0.00006614;0.00006048;0.00004482;-0.00001214;-0.00003105;0.00000697;VALID;
1570830635660;0.00004665;-0.00000919;0.00004323;0.00004786;0.00002982;-0.00002638;-0.00006417;-0.00002979;VALID;
1570830635664;0.00005056;-0.00000456;0.00003780;0.00000438;0.00005226;-0.00006469;-0.00009779;0.00000758;VALID;
1570830635668;0.00002928;-0.00002707;0.00002982;0.00004193;0.00002597;-0.00004904;-0.00006426;-0.00004283;VALID;
1570830635672;0.00004618;-0.00002935;0.00004352;0.00007490;0.00006169;-0.00003241;-0.00006330;-0.00002246;VALID;
1570830635676;0.00005331;-0.00002083;0.00002774;0.00004998;0.00002863;-0.00003950;-0.00004414;-0.00001001;VALID;
1570830635680;0.00001768;-0.00003882;0.00002702;0.00003290;0.00000612;-0.00001802;-0.00005682;-0.00002747;VALID;
1570830635684;0.00002608;-0.00002546;-0.00002150;0.00002827;0.00002615;-0.00000458;-0.00001699;-0.00000550;VALID;
1570830635688;0.00004309;-0.00001567;0.00001904;0.00003941;0.00005051;0.00000255;-0.00003386;0.00003212;VALID;
1570830635692;0.00003704;-0.00002941;-0.00000997;0.00002258;0.00003809;-0.00002622;-0.00003471;-0.00001122;VALID;
1570830635696;0.00007291;0.00000789;0.00001176;0.00001994;0.00002600;-0.00004126;-0.00005253;-0.00003406;VALID;
1570830635700;0.00005727;-0.00003699;0.00002975;0.00003442;0.00002879;-0.00001482;-0.00004812;-0.00000823;VALID;
1570830635704;0.00005186;-0.00001960;0.00003523;0.00005434;0.00002714;0.00001650;-0.00002962;-0.00001109;VALID;
1570830635708;0.00002640;-0.00000548;0.00004531;0.00004162;0.00000467;-0.00002090;-0.00004634;-0.00000816;VALID;
1570830635712;0.00000916;-0.00000995;-0.00000418;0.00001225;0.00000814;-0.00005179;-0.00005890;-0.00000355;VALID;
1570830635716;0.00000427;-0.00002195;-0.00000300;0.00002313;-0.00001958;-0.00003981;-0.00003715;-0.00001236;VALID;
1570830635720;-0.00000937;-0.00004137;0.00005393;0.00001634;-0.00001203;0.00001122;-0.00000159;-0.00001567;VALID;
1570830635725;0.00000704;-0.00006113;0.00002450;-0.00001936;-0.00002251;-0.00000300;-0.00000034;-0.00001625;VALID;
1570830635729;0.00000293;-0.00001127;-0.00001377;-0.00002508;-0.00002311;-0.00004528;-0.00002901;-0.00000829;VALID;
1570830635733;0.00002155;0.00000335;-0.00002751;-0.00001837;0.00000250;-0.00001967;-0.00003080;-0.00001701;VALID;
1570830635738;0.00004050;-0.00000391;0.00002260;0.00001992;0.00004330;0.00004410;-0.00001321;0.00002562;VALID;
1570830635742;0.00004189;0.00000617;0.00006263;0.00003212;0.00001037;0.00003567;-0.00001471;0.00001513;VALID;
1570830635746;0.00004021;0.00003836;0.00004873;0.00002691;-0.00005865;0.00001328;-0.00004305;0.00000438;VALID;
1570830635750;0.00003572;0.00003076;0.00001980;-0.00001482;-0.00003929;-0.00000733;-0.00008791;0.00001339;VALID;
1570830635754;0.00004383;0.00002217;0.00009569;0.00001330;-0.00001748;0.00000899;-0.00003176;0.00002997;VALID;
1570830635758;0.00004347;-0.00000735;0.00007155;0.00005034;-0.00000429;-0.00000975;-0.00001844;0.00000885;VALID;
1570830635762;0.00004048;-0.00001813;0.00004140;0.00001799;-0.00001681;-0.00003257;-0.00006028;-0.00000764;VALID;
1570830635766;0.00002506;-0.00002177;0.00004779;-0.00003473;-0.00001728;-0.00004727;-0.00006815;-0.00001799;VALID;
1570830635770;0.00004399;0.00000892;0.00002834;0.00001417;0.00001866;-0.00002526;-0.00002443;0.00000735;VALID;
1570830635774;0.00001580;0.00000268;0.00006621;0.00001880;0.00002863;0.00000378;-0.00001310;0.00000639;VALID;
1570830635778;0.00000253;-0.00000769;0.00004622;0.00002126;-0.00000353;-0.00002705;-0.00003254;0.00001227;VALID;
1570830635782;-0.00001399;-0.00000811;0.00005168;0.00000353;-0.00003471;-0.00000322;-0.00007468;-0.00001902;VALID;
1570830635786;-0.00003033;-0.00003053;0.00004949;0.00000384;-0.00003440;-0.00000194;0.00000244;0.00001643;VALID;
1570830635791;-0.00000239;-0.00002595;0.00003757;0.00003328;0.00000762;0.00000335;0.00000619;0.00004423;VALID;
1570830635795;0.00000892;-0.00001111;0.00001661;0.00002182;0.00000018;-0.00000004;-0.00002101;0.00002604;VALID;
1570830635799;0.00000031;-0.00000704;0.00003520;0.00000168;-0.00001848;0.00001196;0.00001254;-0.00004233;VALID;
1570830635803;-0.00001692;0.00001194;0.00005170;-0.00001379;-0.00001951;0.00000916;0.00001578;-0.00001587;VALID;
1570830635807;-0.00002135;0.00000105;0.00007783;0.00002506;-0.00000975;0.00001397;0.00002588;-0.00001538;VALID;
1570830635812;-0.00002300;0.00000624;0.00003675;-0.00000487;-0.00001911;0.00001149;0.00001303;0.00001734;VALID;
1570830635816;-0.00000650;0.00000610;0.00001889;-0.00001748;-0.00004370;-0.00001795;-0.00001393;-0.00002646;VALID;
1570830635822;0.00001482;0.00002327;0.00003223;-0.00003887;-0.00000409;0.00000536;-0.00001254;-0.00000378;VALID;
1570830635824;0.00000572;0.00001880;0.00002635;0.00001790;0.00001464;0.00003123;0.00002117;0.00001057;VALID;
1570830635829;0.00000013;0.00002807;0.00002794;0.00002553;-0.00000429;0.00001279;-0.00001413;0.00003254;VALID;
1570830635833;0.00002497;0.00003234;0.00000590;0.00002765;-0.00001627;0.00001998;-0.00002231;-0.00000367;VALID;
1570830635837;0.00003006;0.00003409;0.00004055;0.00000427;0.00004792;-0.00000586;-0.00003404;-0.00000063;VALID;
1570830635841;0.00003152;0.00002783;0.00004475;-0.00000125;0.00002986;0.00002280;-0.00002906;0.00002734;VALID;
1570830635845;0.00003538;0.00005740;0.00003737;0.00000387;0.00002497;-0.00000932;0.00000038;0.00000650;VALID;
1570830635849;0.00004166;0.00007220;0.00000697;-0.00000409;-0.00001216;-0.00002501;-0.00000617;0.00000760;VALID;
1570830635853;0.00006187;0.00006471;0.00002993;-0.00001355;0.00000628;-0.00005456;-0.00000467;-0.00003295;VALID;
1570830635857;0.00004718;0.00002311;0.00005490;-0.00001312;0.00001779;-0.00002575;0.00001705;0.00003697;VALID;
1570830635861;0.00004602;0.00004437;0.00008212;-0.00003871;0.00004564;-0.00002519;0.00003275;0.00003867;VALID;
1570830635866;0.00004030;0.00002608;0.00003840;-0.00003002;0.00003972;-0.00003974;-0.00000753;-0.00003107;VALID;
1570830635869;0.00005456;0.00002159;0.00003147;-0.00002870;0.00000892;-0.00003107;0.00000838;-0.00003739;VALID;
1570830635874;0.00006529;0.00000744;0.00002944;-0.00001469;0.00003111;0.00000568;-0.00000183;0.00000550;VALID;
1570830635878;0.00002434;-0.00000449;0.00005715;0.00000326;0.00004506;-0.00000322;0.00000420;0.00002050;VALID;
1570830635882;0.00003201;-0.00004736;0.00006006;-0.00000329;0.00000346;-0.00000961;-0.00005467;-0.00000523;VALID;
1570830635886;0.00000201;-0.00004631;0.00002986;-0.00001873;-0.00001974;-0.00003529;-0.00005836;-0.00002544;VALID;
1570830635890;0.00002193;0.00001393;0.00005624;-0.00001652;0.00000568;0.00001274;-0.00004321;-0.00003076;VALID;
1570830635895;-0.00000445;0.00000735;0.00005908;-0.00002372;0.00001158;0.00003167;-0.00005834;-0.00001109;VALID;
1570830635899;0.00001741;-0.00002427;0.00004768;-0.00001618;0.00001435;0.00000825;-0.00004622;0.00001006;VALID;
1570830635903;0.00002038;-0.00004604;0.00005045;-0.00004124;-0.00003368;-0.00001019;-0.00007550;-0.00003368;VALID;
1570830635907;0.00001994;-0.00003290;0.00004625;-0.00001956;-0.00000637;-0.00002492;-0.00006520;-0.00001976;VALID;
1570830635911;-0.00001542;-0.00001699;0.00004497;-0.00001109;0.00000568;-0.00003554;-0.00005217;0.00000016;VALID;
1570830635916;0.00000579;-0.00001795;0.00002557;-0.00001285;0.00002164;-0.00002669;-0.00004596;0.00001576;VALID;
1570830635919;0.00002072;-0.00000789;-0.00000335;-0.00005436;-0.00001294;-0.00003415;-0.00005747;0.00000132;VALID;
1570830635924;-0.00000536;0.00000628;-0.00000496;-0.00005485;-0.00002023;-0.00000315;-0.00003874;-0.00001017;VALID;
1570830635928;0.00000284;-0.00001044;0.00002821;-0.00002490;0.00001323;-0.00000400;0.00000255;0.00005259;VALID;
1570830635932;-0.00000306;0.00001236;0.00003183;-0.00001547;0.00002396;0.00003125;0.00000785;0.00005063;VALID;
1570830635936;-0.00000552;0.00000749;-0.00001265;-0.00005369;0.00002146;0.00000914;-0.00003413;0.00000796;VALID;
1570830635940;0.00001806;0.00001522;-0.00001158;-0.00002298;0.00005016;-0.00002217;-0.00006612;-0.00000905;VALID;
1570830635944;-0.00000512;0.00001813;0.00004285;0.00000241;0.00000896;0.00002208;-0.00003111;0.00001730;VALID;
1570830635948;-0.00001265;0.00000679;0.00005358;0.00001822;-0.00001051;-0.00002032;-0.00003053;0.00003053;VALID;
1570830635952;0.00002537;0.00000771;0.00002919;-0.00005917;-0.00001728;-0.00004984;-0.00004502;-0.00003804;VALID;
1570830635956;0.00002300;0.00003346;0.00001685;-0.00002769;-0.00000326;-0.00002021;-0.00005458;-0.00004511;VALID;
1570830635960;0.00002184;0.00003281;0.00001227;-0.00001073;0.00004951;-0.00000510;-0.00004598;0.00000476;VALID;
1570830635965;-0.00001296;0.00005800;0.00004674;-0.00000460;0.00005805;-0.00000174;-0.00001623;0.00000545;VALID;
1570830635968;0.00003149;0.00003956;0.00001048;-0.00002702;0.00004439;-0.00003889;-0.00005773;-0.00002796;VALID;
1570830635973;0.00003471;0.00005836;-0.00001068;-0.00006046;0.00002751;-0.00004008;-0.00007687;-0.00004081;VALID;
1570830635977;0.00002092;0.00005713;0.00000539;-0.00000789;0.00002714;-0.00002354;-0.00005827;-0.00002993;VALID;
1570830635981;-0.00001176;0.00006616;0.00003158;-0.00000570;0.00004110;-0.00002722;-0.00003098;-0.00000315;VALID;
1570830635986;0.00000025;0.00004837;0.00004667;-0.00003067;0.00002141;-0.00003096;-0.00006019;-0.00004917;VALID;
1570830635989;0.00001384;0.00004014;0.00000568;-0.00005074;0.00000697;-0.00006151;-0.00006071;-0.00005329;VALID;
1570830635994;0.00002081;0.00002573;0.00001929;-0.00001245;-0.00000711;-0.00004721;-0.00005445;0.00002054;VALID;
1570830635998;-0.00002369;0.00003415;0.00002550;-0.00001048;0.00001084;-0.00002159;-0.00005856;0.00004296;VALID;
1570830636002;0.00001330;0.00003362;0.00003219;-0.00002396;0.00002318;-0.00008071;-0.00004332;0.00002258;VALID;
1570830636007;0.00001462;-0.00000436;-0.00000118;-0.00004792;0.00001055;-0.00005152;-0.00010398;0.00000000;VALID;
1570830636010;-0.00004473;-0.00003909;0.00000818;-0.00007899;0.00001359;-0.00005291;-0.00009609;0.00002410;VALID;
1570830636015;-0.00003869;-0.00002899;0.00003306;-0.00002461;0.00000492;-0.00003301;-0.00003518;0.00002604;VALID;
1570830636019;-0.00005443;0.00000565;0.00005291;-0.00000785;0.00001598;-0.00005233;-0.00004305;0.00000530;VALID;
1570830636023;-0.00008534;-0.00000420;0.00001520;-0.00006276;-0.00003234;-0.00005805;-0.00006093;0.00001185;VALID;
1570830636027;-0.00006200;0.00001717;0.00000601;-0.00003431;-0.00004224;-0.00006540;-0.00004589;0.00003938;VALID;
1570830636031;-0.00007427;0.00002099;0.00001048;-0.00001862;-0.00001965;-0.00002215;-0.00006109;0.00001621;VALID;
1570830636036;-0.00000966;-0.00000282;-0.00000060;-0.00002939;-0.00002325;-0.00002117;-0.00005081;0.00000818;VALID;
1570830636040;-0.00001381;0.00002385;-0.00004430;-0.00006013;-0.00002155;-0.00002662;-0.00008883;-0.00000418;VALID;
1570830636045;-0.00000047;0.00001560;-0.00002365;-0.00006668;-0.00002883;-0.00002772;-0.00006587;0.00001808;VALID;
1570830636049;-0.00002000;0.00006735;-0.00003465;0.00000597;0.00002023;-0.00000063;-0.00001267;0.00003608;VALID;
1570830636053;-0.00002646;0.00005621;-0.00000425;0.00000925;-0.00000834;-0.00000916;-0.00002425;0.00001142;VALID;
1570830636058;-0.00003507;0.00006129;-0.00003840;-0.00002774;-0.00001831;-0.00002749;-0.00007517;-0.00000324;VALID;
1570830636061;-0.00000825;0.00006326;-0.00001325;-0.00001860;-0.00002141;-0.00002646;-0.00005639;0.00000467;VALID;
1570830636066;-0.00003176;0.00006527;0.00002052;-0.00000197;-0.00001616;0.00001768;-0.00004962;0.00004477;VALID;
1570830636070;-0.00002365;0.00005461;0.00001746;-0.00000697;0.00001372;0.00002448;-0.00003970;0.00001808;VALID;
1570830636074;-0.00005885;0.00003004;-0.00002137;-0.00002264;-0.00001951;-0.00003710;-0.00005092;-0.00001565;VALID;
1570830636079;-0.00005393;0.00001734;-0.00001960;-0.00004162;-0.00002546;-0.00004924;-0.00006884;0.00000572;VALID;
1570830636082;-0.00004848;0.00001560;0.00000939;-0.00002005;-0.00000320;-0.00000849;-0.00005575;0.00001795;VALID;
1570830636086;-0.00004008;0.00000217;-0.00000603;0.00002425;0.00002971;0.00002235;-0.00006207;0.00003965;VALID;
1570830636090;-0.00004689;-0.00002079;-0.00003449;0.00001920;0.00003038;0.00001913;-0.00007334;0.00001911;VALID;
1570830636095;-0.00009316;-0.00001019;-0.00005910;-0.00001799;0.00002640;-0.00000863;-0.00006153;-0.00000583;VALID;
1570830636098;-0.00007385;-0.00000816;-0.00002644;-0.00000353;0.00000793;-0.00002202;-0.00007271;0.00000293;VALID;
1570830636103;-0.00011073;-0.00000045;-0.00000215;-0.00000114;0.00004419;-0.00001907;-0.00003728;0.00003219;VALID;
1570830636107;-0.00012027;-0.00001553;-0.00002063;-0.00002488;-0.00001010;-0.00002184;-0.00006120;-0.00000139;VALID;
1570830636112;-0.00010673;0.00000945;-0.00004602;-0.00003697;-0.00005159;0.00002638;-0.00010027;0.00003042;VALID;
1570830636116;-0.00010331;0.00002579;-0.00002434;-0.00003373;-0.00000161;0.00000492;-0.00008762;0.00000805;VALID;
1570830636120;-0.00008798;0.00002273;0.00002886;-0.00002401;0.00003755;-0.00000121;-0.00009162;0.00000572;VALID;
1570830636124;-0.00013109;0.00000715;-0.00000829;-0.00000809;0.00003216;-0.00002968;-0.00006784;-0.00002760;VALID;
1570830636128;-0.00013445;-0.00000785;-0.00002743;-0.00000156;0.00000478;-0.00007877;-0.00010302;0.00000595;VALID;
1570830636133;-0.00012714;-0.00000150;-0.00001696;0.00003158;-0.00000380;-0.00004504;-0.00006355;0.00001694;VALID;
1570830636136;-0.00006983;0.00002968;-0.00000827;0.00000029;0.00001788;-0.00002579;-0.00004705;0.00001524;VALID;
1570830636140;-0.00006994;0.00007159;-0.00000874;-0.00000845;0.00001936;-0.00002392;-0.00003605;0.00002486;VALID;
1570830636144;-0.00006019;0.00004323;-0.00002342;-0.00001940;-0.00000773;-0.00005659;-0.00003979;-0.00001227;VALID;
1570830636148;-0.00004359;0.00002765;0.00000034;-0.00002144;0.00000203;-0.00004531;-0.00004095;-0.00000098;VALID;
1570830636153;-0.00004428;0.00005604;0.00001048;0.00000022;0.00004627;-0.00001283;-0.00004940;0.00003435;VALID;
1570830636157;0.00000154;0.00005123;0.00001321;0.00000501;0.00003015;-0.00003708;-0.00004761;0.00001978;VALID;
1570830636161;-0.00001522;0.00003556;-0.00002014;-0.00001824;0.00005005;-0.00004600;-0.00004191;-0.00001227;VALID;
1570830636165;-0.00001451;0.00003836;0.00001518;-0.00005320;-0.00000722;-0.00001196;-0.00004808;-0.00000076;VALID;
1570830636169;-0.00000735;0.00003234;0.00002950;-0.00001339;-0.00001118;0.00003541;-0.00002559;0.00001082;VALID;
1570830636173;-0.00000282;0.00004558;0.00004182;0.00000465;0.00002736;0.00002492;-0.00000628;0.00001176;VALID;
1570830636177;-0.00000856;0.00003498;0.00000990;0.00001415;0.00003053;0.00001346;-0.00004336;-0.00002450;VALID;
