-0.00004397;-0.00003802;0.00003954;0.00002508;0.00006218;0.00001379;0.00002342;0.00003058;
-0.00001287;-0.00003395;-0.00001169;0.00003668;0.00005662;0.00001853;0.00000961;0.00004964;
-0.00004895;-0.00000539;-0.00001810;0.00000199;0.00004504;-0.00001165;-0.00000581;0.00003579;
-0.00003543;-0.00001182;0.00000959;0.00000490;0.00003561;-0.00002117;0.00001562;0.00004794;
-0.00003259;-0.00001075;0.00001182;0.00003831;0.00003067;-0.00001752;0.00002930;0.00004741;
-0.00001180;0.00000194;0.00001938;0.00001205;0.00000563;0.00000981;-0.00000331;0.00001918;
0.00001551;0.00000170;-0.00002823;-0.00000726;0.00000664;0.00000382;-0.00000635;-0.00000776;
0.00001585;0.00000572;-0.00003554;-0.00003511;0.00000905;-0.00002023;0.00000154;0.00000239;
0.00002801;0.00001929;0.00001732;0.00002765;0.00003849;0.00000749;0.00001542;0.00002671;
0.00001064;0.00000018;-0.00000228;0.00003241;0.00002903;0.00003228;0.00001498;-0.00001705;
0.00001404;0.00000997;-0.00007253;0.00001055;0.00004515;0.00003154;-0.00001370;0.00000798;
0.00003371;0.00001122;-0.00004135;0.00004388;0.00001583;0.00003315;-0.00001822;0.00001533;
0.00005096;0.00001048;-0.00001120;0.00003136;0.00005043;0.00004068;0.00000713;0.00002698;
0.00003599;-0.00000255;-0.00000221;-0.00000018;0.00005583;0.00003123;0.00001781;0.00006042;
0.00001746;0.00001978;-0.00002258;-0.00003116;0.00003909;0.00000865;-0.00000997;0.00004815;
0.00000948;-0.00001717;-0.00002984;-0.00001817;-0.00000237;0.00001469;-0.00001243;0.00003009;
0.00000659;-0.00001596;-0.00002155;0.00002311;0.00003990;0.00004220;-0.00000273;0.00004920;
-0.00001379;-0.00002228;-0.00000747;0.00001683;0.00001748;0.00004079;0.00000098;0.00007834;
-0.00003136;-0.00002510;-0.00003657;-0.00001878;0.00003858;0.00000630;-0.00001545;0.00002342;
-0.00000776;-0.00002157;-0.00006594;-0.00005930;0.00004850;-0.00000563;-0.00000626;0.00003628;
-0.00001010;-0.00005588;-0.00004365;-0.00001569;0.00006122;0.00001167;0.00003836;0.00006310;
-0.00000552;-0.00002830;-0.00006542;0.00002278;0.00006397;0.00004837;0.00003467;0.00007982;
0.00001015;-0.00005496;-0.00005758;-0.00000577;0.00005825;0.00002441;0.00001330;0.00003393;
-0.00002541;-0.00004254;-0.00004162;-0.00001021;0.00005165;-0.00000954;-0.00000943;0.00002532;
-0.00002072;-0.00003587;-0.00002345;0.00001940;0.00007761;0.00001053;0.00000414;0.00003496;
-0.00003306;-0.00007284;-0.00001857;-0.00000346;0.00009924;0.00002582;0.00004368;0.00004204;
-0.00003453;-0.00004862;-0.00001178;-0.00000474;0.00008288;0.00000304;0.00000825;0.00003621;
-0.00005541;-0.00003596;-0.00005671;-0.00004343;0.00003035;-0.00002190;-0.00000597;0.00001940;
-0.00005541;-0.00005105;-0.00003384;-0.00001779;0.00000199;-0.00002322;0.00002168;0.00002392;
-0.00006748;-0.00008585;-0.00001788;-0.00000970;0.00002418;0.00000615;0.00003337;0.00003737;
-0.00005820;-0.00003818;-0.00000521;-0.00001451;0.00003257;0.00001158;0.00000930;0.00004180;
-0.00006866;-0.00004616;-0.00001663;-0.00001578;0.00001294;0.00001726;-0.00001560;-0.00000452;
-0.00004417;-0.00004314;-0.00003489;-0.00000899;0.00000505;0.00001227;-0.00000818;-0.00000179;
-0.00002807;-0.00004157;-0.00000324;0.00000004;0.00003221;0.00000858;-0.00000069;0.00004345;
0.00000966;-0.00004093;0.00000409;-0.00001536;0.00000083;0.00002680;0.00003491;0.00003473;
0.00001936;-0.00001388;-0.00004993;-0.00003216;0.00002508;0.00000308;-0.00001252;0.00001665;
0.00001428;-0.00001305;-0.00006647;-0.00005617;0.00002707;-0.00000896;0.00002050;0.00002955;
0.00004238;-0.00001097;-0.00005136;-0.00000530;0.00002626;0.00002336;0.00002454;0.00005697;
0.00002794;-0.00002322;-0.00004283;0.00000042;0.00000478;-0.00000431;0.00000919;0.00005646;
0.00002009;-0.00001281;-0.00002910;-0.00003190;-0.00001799;0.00001317;-0.00001808;0.00003532;
0.00005248;-0.00003833;-0.00006918;-0.00006858;0.00001958;-0.00001270;-0.00002984;0.00002950;
0.00004651;-0.00003567;-0.00001616;-0.00000583;0.00003603;-0.00000192;-0.00000418;0.00004555;
0.00002452;-0.00001469;-0.00000192;-0.00001444;0.00004493;0.00001817;0.00004019;0.00007571;
-0.00000065;-0.00000630;-0.00005047;-0.00001810;0.00004882;0.00003181;0.00006261;0.00002237;
-0.00001958;-0.00000194;-0.00005154;-0.00003999;-0.00000201;0.00000764;0.00004419;0.00002841;
0.00001723;-0.00006256;0.00000829;-0.00001902;0.00000492;0.00000257;0.00005233;0.00003637;
-0.00001270;-0.00005291;0.00002398;-0.00003245;0.00002597;0.00003965;0.00004421;0.00003447;
-0.00004900;-0.00006241;0.00001428;-0.00000422;-0.00001305;0.00002850;0.00005946;0.00003532;
-0.00002848;-0.00007763;-0.00001808;-0.00001350;-0.00004886;-0.00001021;0.00003900;-0.00000615;
-0.00004663;-0.00004808;-0.00000577;0.00000092;0.00001133;0.00001287;0.00005208;0.00003954;
-0.00004725;-0.00004459;-0.00001093;0.00001448;0.00000492;0.00003914;0.00006243;0.00004108;
-0.00001348;-0.00006001;-0.00001714;-0.00001784;0.00000619;0.00003053;0.00005838;0.00003109;
-0.00002586;-0.00001571;-0.00001743;-0.00003342;-0.00002564;0.00000937;-0.00000525;-0.00003087;
0.00000800;-0.00000590;-0.00001542;0.00000300;-0.00004037;-0.00002197;0.00001607;-0.00002633;
0.00002635;-0.00001314;-0.00000641;0.00005829;-0.00000874;0.00001880;0.00003748;0.00001878;
-0.00001133;0.00000753;0.00000302;0.00005230;-0.00001643;0.00002519;0.00001343;0.00002658;
0.00002709;0.00000324;-0.00004066;0.00000559;-0.00001721;0.00001198;0.00001873;-0.00001589;
0.00006053;0.00000230;-0.00007220;-0.00002139;-0.00003952;0.00002233;0.00001169;-0.00000161;
0.00004971;0.00003111;-0.00004104;0.00001229;-0.00000677;0.00005619;0.00003342;0.00002472;
0.00003753;0.00001956;-0.00003999;0.00002119;-0.00000981;0.00001279;0.00006808;0.00002901;
0.00006860;0.00002537;-0.00007083;-0.00000583;-0.00001196;0.00001314;0.00001710;-0.00001033;
0.00006039;0.00002524;-0.00004893;-0.00001348;-0.00002157;0.00000078;-0.00001160;-0.00000360;
0.00001676;0.00001520;-0.00001875;0.00000353;0.00000525;0.00001109;0.00002009;0.00005537;
0.00004544;-0.00000992;-0.00003650;0.00000058;0.00000901;0.00002481;0.00001086;0.00004752;
0.00004488;-0.00000340;-0.00001844;-0.00002235;-0.00003038;0.00002959;0.00001650;0.00001902;
0.00003435;0.00002275;-0.00001491;-0.00001462;-0.00000382;-0.00001603;0.00002367;-0.00004862;
0.00002456;0.00002973;-0.00001996;-0.00000165;0.00002231;0.00004359;0.00002711;-0.00002622;
0.00001558;0.00001442;0.00002110;0.00000378;0.00003480;0.00005807;0.00004524;0.00001299;
0.00000051;0.00002450;-0.00001498;0.00001299;0.00002345;0.00003509;0.00002407;-0.00001129;
0.00001824;0.00001683;-0.00002946;-0.00002767;0.00000042;0.00003581;0.00000029;-0.00005418;
0.00003026;-0.00001940;-0.00005525;-0.00002968;0.00001688;0.00004470;0.00003105;-0.00001547;
-0.00000474;0.00000275;-0.00002222;-0.00004546;0.00004855;0.00005018;0.00001169;0.00001035;
-0.00001401;0.00001873;-0.00006869;-0.00003500;0.00001080;0.00001133;-0.00003116;-0.00001871;
-0.00005022;0.00000753;-0.00007023;-0.00003681;-0.00002671;0.00001587;-0.00002159;-0.00003815;
-0.00000172;-0.00000541;-0.00007653;-0.00005870;-0.00001357;0.00003880;0.00001958;0.00000391;
0.00000340;-0.00000742;-0.00002877;-0.00007968;0.00000241;0.00007845;0.00000959;0.00002461;
-0.00000255;0.00000771;-0.00003270;-0.00001719;-0.00001717;0.00009920;-0.00000715;0.00000646;
0.00000919;0.00001044;-0.00004665;-0.00003701;-0.00000579;0.00004381;0.00000778;-0.00002579;
-0.00001100;0.00000626;-0.00003201;-0.00002555;-0.00001824;0.00006144;0.00002068;-0.00002387;
-0.00001810;0.00002635;-0.00001115;-0.00000127;0.00004173;0.00008592;0.00003576;0.00002626;
0.00002329;0.00001008;-0.00002865;0.00000009;0.00004493;0.00007356;0.00003865;-0.00001797;
0.00000505;0.00000528;-0.00005230;-0.00004019;0.00000219;0.00006931;-0.00000512;0.00000671;
0.00002611;0.00001549;-0.00005709;-0.00002825;-0.00000159;0.00007403;-0.00001343;0.00002334;
0.00004401;0.00000181;-0.00004900;-0.00001790;0.00003807;0.00007568;0.00000201;0.00005541;
0.00005072;0.00002119;-0.00000402;-0.00002541;0.00004081;0.00007056;-0.00001591;0.00002897;
0.00003080;0.00002812;-0.00003567;-0.00004830;-0.00000360;0.00004388;-0.00002597;0.00000921;
0.00003836;0.00002812;-0.00001638;-0.00003833;-0.00000123;0.00003967;-0.00005212;-0.00003500;
0.00002461;0.00005762;-0.00002448;0.00000215;0.00002825;0.00004298;0.00002184;-0.00002801;
0.00001296;0.00006757;-0.00002691;-0.00000523;0.00002617;0.00007005;0.00002378;-0.00003773;
0.00003181;0.00001142;-0.00005136;-0.00001772;0.00005043;0.00007736;0.00001730;-0.00001252;
0.00003435;0.00003087;-0.00000338;-0.00003652;0.00001768;0.00007206;-0.00000380;0.00000300;
0.00001647;0.00002854;-0.00000633;-0.00002535;0.00005022;0.00007906;0.00000814;-0.00000874;
0.00000943;-0.00000925;-0.00000767;-0.00004305;0.00006106;0.00007673;0.00000695;0.00001989;
-0.00002099;-0.00002629;-0.00001737;-0.00003798;0.00001779;0.00006502;-0.00000136;-0.00000228;
0.00000177;-0.00000928;-0.00002345;-0.00002454;0.00001504;0.00004178;-0.00000896;-0.00001913;
-0.00002425;-0.00001127;-0.00003031;-0.00001761;-0.00000143;0.00007658;0.00000161;0.00001578;
-0.00000134;0.00000981;-0.00001290;0.00001017;0.00001844;0.00007003;0.00002991;0.00003026;
-0.00000469;-0.00002036;-0.00004984;-0.00003140;0.00004030;0.00005849;0.00000168;0.00002541;
0.00001576;-0.00000706;-0.00006100;-0.00005148;0.00004345;0.00004128;-0.00001068;0.00000675;
0.00001133;0.00001527;-0.00005049;-0.00000574;0.00002792;0.00005872;0.00001987;0.00003480;
0.00002418;-0.00000742;-0.00004938;-0.00001962;0.00001598;0.00010503;0.00003688;0.00006004;
0.00000438;-0.00000992;-0.00006929;-0.00004839;0.00003020;0.00009229;0.00000608;0.00001232;
-0.00000369;-0.00002372;-0.00008129;-0.00004229;0.00003619;0.00003268;-0.00004068;-0.00000036;
0.00001768;-0.00003313;-0.00005284;-0.00003679;0.00000758;0.00003330;-0.00000684;0.00000034;
0.00003505;-0.00005456;-0.00001115;-0.00001748;0.00001924;0.00006372;-0.00000358;0.00001658;
0.00004906;-0.00002050;-0.00004609;0.00000823;0.00000939;0.00006272;0.00001951;0.00002689;
0.00005150;-0.00001547;-0.00006377;-0.00001051;0.00000749;0.00003558;0.00000228;0.00002099;
0.00000778;-0.00002564;-0.00006156;-0.00001748;-0.00003529;0.00003210;-0.00000700;0.00002591;
0.00001375;-0.00002396;-0.00007740;0.00002423;0.00000221;0.00005523;0.00002966;0.00004160;
0.00001911;0.00002722;-0.00008686;-0.00000282;0.00000011;0.00007260;0.00003574;0.00004978;
0.00005150;0.00002061;-0.00010579;-0.00002264;-0.00002991;0.00006913;0.00001719;0.00002204;
0.00004209;0.00003418;-0.00007613;-0.00000501;-0.00002731;0.00004236;0.00001542;0.00002072;
0.00004283;0.00004363;-0.00003782;0.00000279;-0.00001151;0.00004012;0.00002526;0.00000789;
0.00004506;0.00004032;-0.00001086;0.00003462;0.00003820;0.00006710;-0.00000177;0.00002803;
0.00002805;0.00004300;-0.00000887;0.00002626;0.00004435;0.00007378;-0.00003478;-0.00000338;
0.00000890;0.00005083;-0.00004075;0.00000454;-0.00000657;0.00003845;-0.00004566;-0.00001448;
0.00002432;0.00002566;-0.00005923;0.00002108;-0.00000861;0.00003375;-0.00002481;-0.00001884;
-0.00002043;0.00001015;-0.00004269;0.00002620;0.00000302;0.00004202;0.00000914;-0.00000834;
-0.00002939;0.00002463;-0.00006364;-0.00001390;-0.00000899;0.00004908;-0.00000201;-0.00004280;
-0.00004039;0.00003125;-0.00006339;-0.00002177;-0.00001739;0.00001699;-0.00002635;-0.00004761;
-0.00004166;0.00001960;-0.00004732;-0.00000201;-0.00001851;-0.00001540;-0.00001904;-0.00000577;
-0.00002613;0.00002454;-0.00006862;0.00004844;0.00002056;0.00001451;-0.00000981;0.00001694;
-0.00004305;0.00002810;-0.00005224;0.00001650;0.00000550;0.00002275;-0.00002626;0.00003035;
-0.00003451;0.00001209;-0.00004508;0.00000163;-0.00003196;-0.00000961;-0.00003950;0.00000975;
-0.00005335;-0.00000827;-0.00004271;0.00004086;-0.00004998;0.00003241;-0.00000657;0.00001042;
-0.00005338;0.00001509;-0.00003663;0.00006066;-0.00001451;0.00007640;-0.00002823;0.00000159;
-0.00003639;-0.00001913;-0.00001965;0.00003172;-0.00001008;0.00005700;-0.00004969;0.00002805;
-0.00004269;-0.00002316;-0.00002155;0.00000297;0.00000507;0.00001464;-0.00002720;0.00003782;
-0.00003708;-0.00001951;-0.00001142;0.00002532;0.00001303;0.00001091;-0.00000228;0.00000121;
-0.00002852;0.00001538;-0.00001265;0.00004488;0.00001918;0.00004781;0.00001837;0.00003147;
-0.00003140;-0.00000583;-0.00002821;0.00002870;-0.00000416;0.00005141;-0.00001171;0.00003487;
-0.00001618;0.00000744;-0.00005934;-0.00001574;-0.00001860;0.00001033;-0.00003498;-0.00000988;
-0.00001415;0.00002912;-0.00003290;0.00001603;0.00000266;-0.00001907;-0.00002532;-0.00000472;
0.00000735;0.00003266;-0.00003292;0.00004249;0.00003789;0.00000858;-0.00003491;0.00000954;
0.00000608;0.00001746;-0.00001515;0.00002463;0.00002874;0.00002892;-0.00003974;0.00002184;
0.00002291;0.00000854;-0.00004417;0.00001790;0.00001033;0.00002834;-0.00002939;-0.00003907;
0.00001681;0.00001059;-0.00006752;0.00001810;0.00001017;0.00005013;-0.00002521;-0.00002537;
0.00000588;0.00004421;-0.00004929;0.00004730;0.00002106;0.00008503;-0.00000724;-0.00000262;
0.00003161;0.00005885;-0.00002935;0.00000945;0.00004998;0.00006786;-0.00002405;-0.00000925;
-0.00003134;0.00005581;-0.00001171;-0.00000396;0.00002470;0.00002148;-0.00005751;-0.00004388;
-0.00000983;0.00005597;-0.00001082;-0.00003375;-0.00001211;0.00003500;-0.00004960;-0.00003903;
-0.00001413;0.00006357;0.00003026;-0.00003952;0.00000570;0.00006475;-0.00002566;-0.00005367;
-0.00000163;0.00004924;0.00000112;-0.00003411;0.00002988;0.00006460;-0.00002698;-0.00002027;
-0.00001587;0.00003252;-0.00000588;-0.00002908;-0.00000190;0.00004846;-0.00007338;-0.00005235;
-0.00000512;-0.00001413;-0.00002110;-0.00002941;-0.00002700;0.00001967;-0.00007012;-0.00004164;
-0.00002789;-0.00002036;-0.00001200;-0.00002005;-0.00003912;0.00004258;-0.00003842;-0.00000840;
-0.00002492;0.00000827;0.00000136;0.00000807;-0.00000145;0.00004151;0.00000125;-0.00000941;
-0.00001551;-0.00000621;-0.00001942;0.00000340;-0.00001343;0.00003567;-0.00006138;-0.00000941;
-0.00001616;-0.00001305;-0.00007166;-0.00003920;0.00000228;0.00000076;-0.00003404;-0.00001690;
-0.00003715;-0.00002617;-0.00004817;0.00002273;0.00001272;0.00002448;-0.00003494;-0.00001699;
-0.00000215;-0.00003000;-0.00003134;0.00005047;0.00002740;0.00003203;-0.00002387;0.00000420;
-0.00001614;-0.00002137;-0.00004115;0.00002421;0.00001274;0.00002016;-0.00004482;-0.00002027;
-0.00001417;0.00000530;-0.00003033;0.00002427;0.00000364;-0.00000340;-0.00003746;-0.00004654;
-0.00004683;-0.00002718;-0.00003563;-0.00000639;0.00002687;-0.00002298;-0.00001627;-0.00003310;
0.00000302;0.00000369;-0.00001551;-0.00000007;0.00003015;0.00000391;-0.00000528;0.00002450;
0.00002023;-0.00001361;-0.00002854;0.00002595;0.00000407;0.00001683;0.00000570;0.00000700;
0.00000156;-0.00003520;-0.00006285;0.00000706;-0.00002068;0.00001846;-0.00004645;-0.00000849;
0.00003784;-0.00000096;-0.00004645;0.00002284;-0.00000145;0.00003840;-0.00003308;-0.00000637;
0.00003907;0.00000273;-0.00001652;0.00003976;0.00003055;0.00003281;0.00000910;-0.00000970;
0.00003373;0.00001310;-0.00001080;0.00004412;-0.00001310;0.00004184;-0.00000514;0.00002937;
0.00001661;0.00000599;0.00000072;0.00000977;-0.00006413;0.00002606;-0.00001531;0.00001363;
0.00004356;-0.00002819;-0.00004750;0.00004580;-0.00003167;-0.00002928;0.00000396;0.00001350;
0.00004200;0.00001243;-0.00006330;0.00001142;-0.00000773;-0.00000313;0.00004153;0.00003232;
0.00005961;0.00000248;-0.00001162;0.00005525;-0.00001319;0.00004140;0.00003418;0.00005613;
0.00001871;0.00000105;-0.00003637;0.00001956;-0.00004593;0.00003337;0.00003632;0.00003152;
0.00002014;-0.00002383;-0.00002524;-0.00001039;-0.00003509;0.00002725;-0.00001509;0.00001983;
0.00004207;-0.00000945;0.00000865;0.00003055;0.00003386;0.00006200;-0.00001524;0.00007298;
0.00000688;-0.00001243;0.00004441;0.00004730;0.00001976;0.00006951;-0.00000563;0.00006390;
0.00002275;-0.00001679;0.00001475;0.00004012;0.00000890;0.00005711;0.00000494;0.00003807;
0.00002436;0.00000422;0.00003261;0.00000588;-0.00000675;0.00004817;-0.00001654;0.00002282;
0.00000655;-0.00002123;0.00000317;0.00003064;0.00001853;0.00002669;0.00003563;0.00005089;
-0.00002061;-0.00001299;0.00002014;0.00004338;0.00004070;0.00004390;0.00002443;0.00008847;
-0.00002280;0.00001205;0.00002702;0.00000577;0.00003532;0.00002222;0.00000378;0.00007579;
-0.00002144;0.00002119;-0.00001133;-0.00000118;-0.00001900;-0.00002032;0.00002054;0.00003909;
-0.00000400;0.00002418;-0.00001989;0.00001162;0.00000400;-0.00002159;-0.00003704;0.00004166;
-0.00003248;0.00000928;-0.00001285;0.00004537;0.00001305;0.00001279;-0.00003406;0.00004558;
-0.00002474;-0.00000076;-0.00004216;0.00003590;0.00000583;-0.00001006;-0.00002231;0.00003520;
0.00002810;-0.00003963;-0.00004251;-0.00002316;0.00000295;-0.00002316;-0.00007579;0.00001600;
0.00001381;-0.00002765;-0.00001008;0.00002769;-0.00002260;-0.00000570;-0.00004397;0.00003456;
0.00000874;-0.00002825;0.00001359;0.00004213;0.00002635;0.00003013;-0.00001196;0.00006828;
0.00000874;-0.00001685;0.00004989;0.00003990;0.00003205;0.00003579;-0.00000396;0.00006589;
0.00000121;-0.00000691;0.00000861;0.00003882;-0.00000858;0.00000633;-0.00000700;0.00002743;
0.00001866;0.00001703;0.00001028;0.00003049;-0.00000510;0.00001663;-0.00002097;0.00006283;
0.00005025;-0.00002720;0.00005051;0.00005729;0.00005125;0.00003359;-0.00000744;0.00007993;
0.00001238;0.00002126;0.00001797;0.00007407;0.00006044;0.00000320;-0.00002564;0.00007890;
0.00001089;0.00000798;-0.00001871;0.00003456;0.00000018;-0.00004079;-0.00004383;0.00006567;
0.00004108;0.00001220;-0.00001587;0.00001793;-0.00000829;-0.00001940;-0.00004998;0.00000358;
0.00006654;0.00001232;0.00000570;0.00005150;0.00001480;0.00003116;-0.00001755;0.00004164;
0.00004385;0.00000168;0.00000706;0.00006913;0.00003610;0.00002745;-0.00000186;0.00004064;
0.00003760;0.00000825;-0.00002747;0.00005507;0.00001598;0.00001672;0.00000574;0.00000416;
0.00003076;-0.00001261;-0.00000335;0.00004573;0.00000534;0.00000154;-0.00000501;0.00000664;
0.00004765;-0.00002304;0.00002179;0.00008988;0.00006366;0.00004231;0.00003022;0.00000999;
0.00002497;0.00000633;0.00000738;0.00004748;0.00010081;0.00000353;0.00007213;-0.00000809;
0.00002736;0.00001775;-0.00000657;0.00003485;0.00007014;-0.00002611;0.00002410;0.00001909;
0.00001621;0.00000382;-0.00002027;0.00003391;0.00004180;-0.00001142;0.00002365;-0.00001368;
-0.00001355;0.00000228;0.00000823;0.00003308;0.00005288;0.00001741;0.00001971;0.00003905;
-0.00000785;-0.00004580;0.00001542;0.00002555;0.00005811;0.00003784;0.00001824;0.00007251;
-0.00001021;-0.00005751;0.00000080;0.00001144;0.00002559;0.00000094;-0.00000503;0.00003373;
0.00001705;-0.00007951;-0.00001772;0.00001276;-0.00000376;-0.00001502;-0.00002450;0.00000364;
-0.00001520;-0.00006475;-0.00003192;0.00002497;0.00001404;0.00001238;0.00000369;0.00004274;
0.00002405;-0.00005112;0.00000460;0.00003172;0.00004198;0.00003073;0.00000852;0.00005331;
0.00000724;-0.00006654;-0.00000141;0.00000177;0.00000326;0.00002671;0.00000060;0.00005183;
0.00003681;-0.00007124;-0.00003679;-0.00000617;-0.00001507;0.00002387;-0.00001638;0.00003762;
0.00002139;-0.00007334;-0.00002367;-0.00000825;-0.00001301;0.00000038;0.00000773;0.00002182;
0.00001129;-0.00007993;-0.00000693;0.00000136;0.00002121;0.00000653;0.00003726;0.00003096;
0.00001580;-0.00004589;0.00000034;0.00004435;0.00000905;0.00000311;0.00004783;0.00002439;
0.00003693;-0.00005780;-0.00002906;-0.00000740;0.00001100;0.00000834;0.00002050;-0.00001683;
0.00003742;-0.00003804;-0.00000650;0.00001100;-0.00000080;0.00002311;0.00001104;-0.00000729;
0.00006207;-0.00001529;-0.00001196;0.00000369;0.00002313;0.00003093;0.00005396;0.00004743;
0.00004558;-0.00002566;-0.00001319;0.00000474;0.00001482;0.00006256;0.00007718;0.00004866;
0.00003773;-0.00003102;-0.00000894;-0.00001661;-0.00001019;0.00001227;0.00002924;0.00001674;
0.00004133;-0.00002903;-0.00000389;-0.00000170;0.00000644;0.00003630;0.00000206;0.00004446;
0.00005159;-0.00003807;0.00001004;0.00001263;0.00001366;0.00003916;0.00007606;0.00005123;
0.00002405;-0.00004893;0.00000246;-0.00002519;0.00002908;0.00002854;0.00007063;0.00008234;
0.00000101;-0.00000554;-0.00000145;-0.00001153;0.00001688;-0.00000188;0.00003102;0.00002242;
0.00000552;-0.00001245;-0.00005228;-0.00001142;-0.00001422;0.00000203;0.00002450;0.00002164;
0.00002041;-0.00000045;-0.00000726;0.00001500;0.00002009;0.00004113;0.00003031;0.00004399;
0.00002258;-0.00003286;-0.00000358;0.00000650;0.00004553;0.00002056;0.00004274;0.00006623;
0.00004327;-0.00004412;-0.00002944;-0.00002342;0.00003163;0.00003898;0.00005963;0.00000988;
-0.00000481;-0.00004124;0.00000478;-0.00001493;0.00001384;-0.00000534;0.00000552;-0.00001252;
-0.00002414;-0.00001949;0.00000682;0.00000950;0.00004148;0.00000834;0.00005056;0.00002494;
